Car.v,DistanceKm,Driver.Brake,Driver.Gas,Fefficiency,FullBatteryCapacity,PT.BattHV.Energy,PT.BattHV.Temp,Time,UsedCapacity,Vhcl.Distance,Vhcl.v,RemainingCapacity,target
19.38103,84.304739,0.0,1.0,114,24.0002,14.32914,0,5243,9.6710441,84304.758,19.38103,14.3291559,208.34538
20.724544,84.324908,0.0,1.0,114,24.0002,14.321822,0,5244,9.6783816,84324.929,20.724544,14.3218184,208.34538
20.722677,84.345633,0.0,1.0,114,24.0002,14.320008,0,5245,9.6801895,84345.654,20.722677,14.3200105,208.34538
20.717325,84.366353,0.0,1.0,114,24.0002,14.31687,0,5246,9.6833269,84366.374,20.717325,14.3168731,208.34538
20.713014,84.387068,0.0,1.0,114,24.0002,14.313231,0,5247,9.686965,84387.089,20.713014,14.313235,208.34538
20.709359,84.407779,0.0,1.0,114,24.0002,14.309232,0,5248,9.6909638,84407.8,20.709359,14.3092362,208.34538
20.706482,84.428487,0.0,1.0,114,24.0002,14.304978,0,5249,9.6952181,84428.508,20.706482,14.3049819,208.34538
20.7025,84.449193,0.0,1.0,114,24.0002,14.30058,0,5250,9.6996145,84449.213,20.7025,14.3005855,208.34538
20.702936,84.469896,0.0,1.0,114,24.0002,14.29602,0,5251,9.7041755,84469.917,20.702936,14.2960245,208.34538
20.702504,84.490599,0.0,1.0,114,24.0002,14.29143,0,5252,9.7087649,84490.619,20.702504,14.2914351,208.34538
20.702564,84.511301,0.0,1.0,114,24.0002,14.286847,0,5253,9.7133481,84511.322,20.702564,14.2868519,208.34538
20.703257,84.532004,0.0,1.0,114,24.0002,14.282306,0,5254,9.7178894,84532.025,20.703257,14.2823106,208.34538
20.704488,84.552708,0.0,1.0,114,24.0002,14.277851,0,5255,9.7223448,84552.728,20.704488,14.2778552,208.34538
20.706375,84.573413,0.0,1.0,115,24.0002,14.273521,0,5256,9.7266749,84573.434,20.706375,14.2735251,208.34538
20.708921,84.594121,0.0,1.0,115,24.0002,14.269359,0,5257,9.7308367,84594.141,20.708921,14.2693633,208.34538
20.712113,84.614831,0.0,1.0,115,24.0002,14.265413,0,5258,9.7347834,84614.852,20.712113,14.2654166,208.34538
20.715771,84.635545,0.0,1.0,115,24.0002,14.261728,0,5259,9.7384681,84635.566,20.715771,14.2617319,208.34538
20.71923,84.656263,0.0,1.0,115,24.0002,14.258322,0,5260,9.7418751,84656.283,20.71923,14.2583249,208.34538
20.722593,84.676984,0.0,1.0,115,24.0002,14.255177,0,5261,9.7450198,84677.004,20.722593,14.2551802,208.34538
20.725908,84.697708,0.0,1.0,115,24.0002,14.25228,0,5262,9.7479175,84697.729,20.725908,14.2522825,208.34538
20.729292,84.718435,0.0,1.0,115,24.0002,14.249614,0,5263,9.7505834,84718.456,20.729292,14.2496166,208.34538
20.732983,84.739166,0.0,1.0,115,24.0002,14.247168,0,5264,9.75303,84739.187,20.732983,14.24717,208.34538
20.736982,84.759901,0.0,1.0,115,24.0002,14.244928,0,5265,9.75527,84759.922,20.736982,14.24493,208.34538
20.74269,84.780641,0.0,1.0,115,24.0002,14.242955,0,5266,9.757243,84780.662,20.74269,14.242957,208.34538
20.750925,84.801388,0.0,1.0,115,24.0002,14.241455,0,5267,9.7587434,84801.409,20.750925,14.2414566,208.34538
20.758408,84.822143,0.0,1.0,115,24.0002,14.24043,0,5268,9.7597693,84822.163,20.758408,14.2404307,208.34538
20.764895,84.842904,0.0,1.0,115,24.0002,14.239821,0,5269,9.7603781,84842.925,20.764895,14.2398219,208.34538
20.770498,84.863672,0.0,1.0,115,24.0002,14.239587,0,5270,9.7606125,84863.693,20.770498,14.2395875,208.34538
20.775489,84.884445,0.0,1.0,114,24.0002,14.239688,0,5271,9.7605117,84884.466,20.775489,14.2396883,208.34538
20.780527,84.905223,0.0,1.0,114,24.0002,14.239981,0,5272,9.7602192,84905.244,20.780527,14.2399808,208.34538
20.785565,84.926006,0.0,1.0,114,24.0002,14.240459,0,5273,9.7597418,84926.027,20.785565,14.2404582,208.34538
20.790785,84.946794,0.0,1.0,114,24.0002,14.241105,0,5274,9.7590961,84946.815,20.790785,14.2411039,208.34538
20.795848,84.967588,0.0,1.0,114,24.0002,14.24192,0,5275,9.7582813,84967.608,20.795848,14.2419187,208.34538
20.799626,84.988386,0.0,1.0,114,24.0002,14.242852,0,5276,9.7573486,84988.406,20.799626,14.2428514,208.34538
20.802121,85.009187,0.0,1.0,114,24.0002,14.243838,0,5277,9.756363,85009.207,20.802121,14.243837,208.34538
20.803062,85.029989,0.0,0.99504387,114,24.0002,14.244814,0,5278,9.7553866,85030.01,20.803062,14.2448134,208.34538
20.802422,85.050792,0.0,0.70375025,114,24.0002,14.245709,0,5279,9.754492,85050.813,20.802422,14.245708,208.34538
20.801407,85.071594,0.0,0.10815413,114,24.0002,14.246435,0,5280,9.753766,85071.615,20.801407,14.246434,208.34538
20.211015,85.092151,0.0,0.045040355,114,24.0002,14.254456,0,5281,9.7458135,85092.171,20.211015,14.2543865,208.34538
19.804855,85.112087,0.0,0.040452239,114,24.0002,14.252669,0,5282,9.747531,85112.107,19.804855,14.252669,208.34538
20.007823,85.131942,0.0,0.11193978,114,24.0002,14.249059,0,5283,9.7511337,85131.962,20.007823,14.2490663,208.34538
20.753126,85.152317,0.0,0.257372,114,24.0002,14.244009,0,5284,9.7561968,85152.337,20.753126,14.2440032,208.34538
20.770055,85.173088,0.0,1.0,114,24.0002,14.245056,0,5285,9.7551442,85173.109,20.770055,14.2450558,208.34538
20.763149,85.193854,0.0,1.0,114,24.0002,14.244796,0,5286,9.7554034,85193.875,20.763149,14.2447966,208.34538
20.75837,85.214615,0.0,1.0,114,24.0002,14.244058,0,5287,9.7561411,85214.636,20.75837,14.2440589,208.34538
20.754329,85.235371,0.0,1.0,114,24.0002,14.242963,0,5288,9.7572362,85235.392,20.754329,14.2429638,208.34538
20.751266,85.256124,0.0,1.0,114,24.0002,14.241608,0,5289,9.7585907,85256.145,20.751266,14.2416093,208.34538
20.749275,85.276874,0.0,1.0,114,24.0002,14.240089,0,5290,9.7601099,85276.895,20.749275,14.2400901,208.34538
20.748681,85.297623,0.0,1.0,114,24.0002,14.238495,0,5291,9.7617031,85297.644,20.748681,14.2384969,208.34538
20.749353,85.318372,0.0,1.0,114,24.0002,14.236919,0,5292,9.7632796,85318.393,20.749353,14.2369204,208.34538
20.751339,85.339122,0.0,1.0,114,24.0002,14.235446,0,5293,9.764753,85339.143,20.751339,14.235447,208.34538
20.754677,85.359875,0.0,1.0,114,24.0002,14.234163,0,5294,9.766036,85359.896,20.754677,14.234164,208.34538
20.759393,85.380632,0.0,1.0,114,24.0002,14.233158,0,5295,9.767041,85380.653,20.759393,14.233159,208.34538
20.765058,85.401394,0.0,1.0,114,24.0002,14.232521,0,5296,9.7676782,85401.415,20.765058,14.2325218,208.34538
20.76805,85.422161,0.0,1.0,114,24.0002,14.232187,0,5297,9.7680123,85422.182,20.76805,14.2321877,208.34538
20.769086,85.44293,0.0,1.0,114,24.0002,14.231991,0,5298,9.7682085,85442.951,20.769086,14.2319915,208.34538
20.768247,85.463699,0.0,1.0,114,24.0002,14.231801,0,5299,9.7683991,85463.72,20.768247,14.2318009,208.34538
20.765616,85.484466,0.0,1.0,114,24.0002,14.231481,0,5300,9.7687183,85484.487,20.765616,14.2314817,208.34538
20.761177,85.505229,0.0,1.0,114,24.0002,14.230909,0,5301,9.76929,85505.25,20.761177,14.23091,208.34538
20.754666,85.525987,0.0,1.0,114,24.0002,14.229952,0,5302,9.7702471,85526.008,20.754666,14.2299529,208.34538
20.746316,85.546738,0.0,1.0,114,24.0002,14.228482,0,5303,9.7717167,85546.759,20.746316,14.2284833,208.34538
20.737036,85.56748,0.0,1.0,114,24.0002,14.226375,0,5304,9.7738226,85567.5,20.737036,14.2263774,208.34538
20.731247,85.588214,0.0,1.0,114,24.0002,14.223755,0,5305,9.7764423,85588.234,20.731247,14.2237577,208.34538
20.72861,85.608943,0.0,1.0,114,24.0002,14.220853,0,5306,9.7793441,85608.964,20.72861,14.2208559,208.34538
20.728436,85.629672,0.0,1.0,114,24.0002,14.217847,0,5307,9.7823502,85629.692,20.728436,14.2178498,208.34538
20.730884,85.650401,0.0,1.0,114,24.0002,14.214925,0,5308,9.7852718,85650.422,20.730884,14.2149282,208.34538
20.731849,85.671132,0.0,1.0,114,24.0002,14.212265,0,5309,9.7879326,85671.153,20.731849,14.2122674,208.34538
20.741652,85.691868,0.0,1.0,114,24.0002,14.210019,0,5310,9.7901787,85691.889,20.741652,14.2100213,208.34538
20.74917,85.712614,0.0,1.0,114,24.0002,14.208368,0,5311,9.7918306,85712.635,20.74917,14.2083694,208.34538
20.753022,85.733365,0.0,1.0,114,24.0002,14.207024,0,5312,9.7931745,85733.386,20.753022,14.2070255,208.34538
20.754256,85.754119,0.0,0.99563786,114,24.0002,14.205822,0,5313,9.7943769,85754.14,20.754256,14.2058231,208.34538
20.421086,85.774838,0.0,0.0,114,24.0002,14.211562,0,5314,9.7886513,85774.859,20.421086,14.2115487,208.34538
16.731127,85.793727,0.22080783,0.0,114,24.0002,14.212353,0,5315,9.7878485,85793.744,16.731127,14.2123515,208.34538
15.1325,85.809428,0.0,0.0,114,24.0002,14.213882,0,5316,9.7863196,85809.443,15.1325,14.2138804,208.34538
14.656908,85.824269,0.0,0.072471787,114,24.0002,14.213341,0,5317,9.7868563,85824.284,14.656908,14.2133437,208.34538
14.670604,85.838925,0.0,0.087771232,114,24.0002,14.211301,0,5318,9.7888973,85838.939,14.670604,14.2113027,208.34538
14.804695,85.853638,0.0,0.12595221,114,24.0002,14.20804,0,5319,9.7921545,85853.652,14.804695,14.2080455,208.34538
15.60143,85.868756,0.0,0.24859367,114,24.0002,14.198573,0,5320,9.801612,85868.772,15.60143,14.198588,208.34538
17.453761,85.88522,0.0,0.38333083,114,24.0002,14.181588,0,5321,9.8185959,85885.237,17.453761,14.1816041,208.34538
19.375197,85.903652,0.0,0.84649448,114,24.0002,14.165709,0,5322,9.8344751,85903.672,19.375197,14.1657249,208.34538
20.75257,85.923858,0.0,1.0,114,24.0002,14.159943,0,5323,9.8402611,85923.879,20.75257,14.1599389,208.34538
20.750587,85.944609,0.0,1.0,114,24.0002,14.159603,0,5324,9.8405961,85944.629,20.750587,14.1596039,208.34538
20.749774,85.965359,0.0,1.0,114,24.0002,14.158497,0,5325,9.841701,85965.38,20.749774,14.158499,208.34538
20.749339,85.986109,0.0,1.0,114,24.0002,14.157254,0,5326,9.8429443,85986.13,20.749339,14.1572557,208.34538
20.746726,86.006857,0.0,1.0,114,24.0002,14.155787,0,5327,9.844411,86006.878,20.746726,14.155789,208.34538
20.741872,86.027602,0.0,0.99970814,114,24.0002,14.153988,0,5328,9.8462101,86027.622,20.741872,14.1539899,208.34538
20.736338,86.048341,0.0,0.90938433,114,24.0002,14.151804,0,5329,9.8483934,86048.361,20.736338,14.1518066,208.34538
20.733193,86.069075,0.0,0.68683079,114,24.0002,14.149411,0,5330,9.8507869,86069.096,20.733193,14.1494131,208.34538
20.731239,86.089807,0.0,0.51647024,114,24.0002,14.14692,0,5331,9.853277,86089.828,20.731239,14.146923,208.34538
20.730293,86.110538,0.0,0.38986576,114,24.0002,14.144356,0,5332,9.855842,86110.559,20.730293,14.144358,208.34538
20.734777,86.13127,0.0,0.2582796,114,24.0002,14.142063,0,5333,9.8581345,86131.291,20.734777,14.1420655,208.34538
20.739222,86.152007,0.0,0.12170959,114,24.0002,14.140049,0,5334,9.8601486,86152.028,20.739222,14.1400514,208.34538
20.070314,86.172551,0.0,0.042317426,114,24.0002,14.148019,0,5335,9.8522749,86172.571,20.070314,14.1479251,208.34538
19.090108,86.19218,0.16821092,0.0,114,24.0002,14.147366,0,5336,9.8528359,86192.199,19.090108,14.1473641,208.34538
15.870695,86.209656,0.18200125,0.0,114,24.0002,14.149008,0,5337,9.8511937,86209.672,15.870695,14.1490063,208.34538
13.692239,86.224304,0.061427289,0.0,114,24.0002,14.150391,0,5338,9.8498101,86224.318,13.692239,14.1503899,208.34538
12.913445,86.237545,0.0,0.0,114,24.0002,14.151696,0,5339,9.8485057,86237.558,12.913445,14.1516943,208.34538
13.321673,86.250534,0.0,0.17860797,114,24.0002,14.145088,0,5340,9.8551051,86250.547,13.321673,14.1450949,208.34538
14.694162,86.264434,0.0,0.33318183,114,24.0002,14.132137,0,5341,9.8680445,86264.449,14.694162,14.1321555,208.34538
16.904542,86.280239,0.0,0.55602099,114,24.0002,14.115105,0,5342,9.8850792,86280.256,16.904542,14.1151208,208.34538
18.835681,86.298133,0.0,1.0,114,24.0002,14.099322,0,5343,9.9008623,86298.152,18.835681,14.0993377,208.34538
20.50393,86.317821,0.0,1.0,114,24.0002,14.083748,0,5344,9.9164365,86317.842,20.50393,14.0837635,208.34538
20.723819,86.338524,0.0,1.0,114,24.0002,14.08601,0,5345,9.9141872,86338.545,20.723819,14.0860128,208.34538
20.718935,86.359246,0.0,1.0,114,24.0002,14.083102,0,5346,9.9170944,86359.266,20.718935,14.0831056,208.34538
20.714291,86.379962,0.0,1.0,114,24.0002,14.079604,0,5347,9.9205918,86379.983,20.714291,14.0796082,208.34538
20.710411,86.400674,0.0,1.0,114,24.0002,14.075706,0,5348,9.92449,86400.695,20.710411,14.07571,208.34538
20.707301,86.421383,0.0,1.0,114,24.0002,14.071523,0,5349,9.9286731,86421.404,20.707301,14.0715269,208.34538
20.705002,86.442089,0.0,1.0,114,24.0002,14.067142,0,5350,9.9330531,86442.11,20.705002,14.0671469,208.34538
20.70367,86.462793,0.0,1.0,114,24.0002,14.062623,0,5351,9.9375726,86462.814,20.70367,14.0626274,208.34538
20.702606,86.483496,0.0,1.0,114,24.0002,14.058064,0,5352,9.9421312,86483.517,20.702606,14.0580688,208.34538
20.702486,86.504198,0.0,1.0,114,24.0002,14.053474,0,5353,9.946721,86504.219,20.702486,14.053479,208.34538
20.702965,86.524901,0.0,1.0,115,24.0002,14.048916,0,5354,9.9512799,86524.922,20.702965,14.0489201,208.34538
20.704033,86.545605,0.0,1.0,115,24.0002,14.044429,0,5355,9.9557664,86545.625,20.704033,14.0444336,208.34538
20.70574,86.566309,0.0,1.0,115,24.0002,14.040054,0,5356,9.9601415,86566.33,20.70574,14.0400585,208.34538
20.708043,86.587016,0.0,1.0,115,24.0002,14.035834,0,5357,9.9643616,86587.037,20.708043,14.0358384,208.34538
20.711061,86.607726,0.0,1.0,115,24.0002,14.031814,0,5358,9.9683821,86607.746,20.711061,14.0318179,208.34538
20.714592,86.628439,0.0,1.0,115,24.0002,14.028041,0,5359,9.9721557,86628.459,20.714592,14.0280443,208.34538
20.71818,86.649155,0.0,1.0,115,24.0002,14.024547,0,5360,9.97565,86649.176,20.71818,14.02455,208.34538
20.721544,86.669875,0.0,1.0,115,24.0002,14.021319,0,5361,9.978878,86669.896,20.721544,14.021322,208.34538
20.724865,86.690598,0.0,1.0,115,24.0002,14.018343,0,5362,9.9818537,86690.619,20.724865,14.0183463,208.34538
20.72821,86.711325,0.0,1.0,115,24.0002,14.015605,0,5363,9.9845923,86711.345,20.72821,14.0156077,208.34538
20.731792,86.732055,0.0,1.0,115,24.0002,14.013089,0,5364,9.9871091,86732.075,20.731792,14.0130909,208.34538
20.735672,86.752788,0.0,1.0,115,24.0002,14.010783,0,5365,9.9894147,86752.809,20.735672,14.0107853,208.34538
20.740637,86.773526,0.0,1.0,115,24.0002,14.008707,0,5366,9.9914909,86773.547,20.740637,14.0087091,208.34538
20.748339,86.79427,0.0,1.0,115,24.0002,14.00704,0,5367,9.9931588,86794.291,20.748339,14.0070412,208.34538
20.756191,86.815023,0.0,1.0,115,24.0002,14.00587,0,5368,9.9943288,86815.044,20.756191,14.0058712,208.34538
20.762971,86.835782,0.0,1.0,115,24.0002,14.005132,0,5369,9.9950676,86835.803,20.762971,14.0051324,208.34538
20.76884,86.856548,0.0,1.0,115,24.0002,14.004781,0,5370,9.9954191,86856.569,20.76884,14.0047809,208.34538
20.773975,86.87732,0.0,1.0,115,24.0002,14.00478,0,5371,9.9954197,86877.341,20.773975,14.0047803,208.34538
20.778966,86.898096,0.0,1.0,115,24.0002,14.005021,0,5372,9.9951797,86898.117,20.778966,14.0050203,208.34538
20.783978,86.918878,0.0,1.0,114,24.0002,14.005439,0,5373,9.994762,86918.899,20.783978,14.005438,208.34538
20.78914,86.939664,0.0,1.0,114,24.0002,14.006032,0,5374,9.9941691,86939.685,20.78914,14.0060309,208.34538
20.794439,86.960456,0.0,1.0,114,24.0002,14.006793,0,5375,9.9934083,86960.477,20.794439,14.0067917,208.34538
20.798574,86.981253,0.0,1.0,114,24.0002,14.007695,0,5376,9.9925061,86981.274,20.798574,14.0076939,208.34538
20.801504,87.002053,0.0,1.0,114,24.0002,14.008669,0,5377,9.9915319,87002.074,20.801504,14.0086681,208.34538
20.802938,87.022855,0.0,1.0,114,24.0002,14.009655,0,5378,9.9905459,87022.876,20.802938,14.0096541,208.34538
20.802789,87.043658,0.0,0.82795845,114,24.0002,14.010583,0,5379,9.9896181,87043.679,20.802789,14.0105819,208.34538
20.80179,87.064461,0.0,0.32807001,114,24.0002,14.011372,0,5380,9.9888288,87064.481,20.80179,14.0113712,208.34538
20.459446,87.085165,0.0,0.049326336,114,24.0002,14.015004,0,5381,9.9854366,87085.185,20.459446,14.0147634,208.34538
19.837788,87.105259,0.0,0.050398169,114,24.0002,14.018088,0,5382,9.98211,87105.279,19.837788,14.01809,208.34538
19.875141,87.125077,0.0,0.08465682,114,24.0002,14.016079,0,5383,9.9841159,87125.097,19.875141,14.0160841,208.34538
20.529699,87.145225,0.0,0.1716842,114,24.0002,14.008029,0,5384,9.9921599,87145.245,20.529699,14.0080401,208.34538
20.771501,87.165963,0.0,1.0,114,24.0002,14.010151,0,5385,9.9900488,87165.984,20.771501,14.0101512,208.34538
20.764935,87.186731,0.0,1.0,114,24.0002,14.010087,0,5386,9.990113,87186.752,20.764935,14.010087,208.34538
20.759643,87.207494,0.0,1.0,114,24.0002,14.009496,0,5387,9.9907033,87207.515,20.759643,14.0094967,208.34538
20.755489,87.228251,0.0,1.0,114,24.0002,14.008497,0,5388,9.9917018,87228.272,20.755489,14.0084982,208.34538
20.752094,87.249005,0.0,1.0,114,24.0002,14.007214,0,5389,9.9929847,87249.026,20.752094,14.0072153,208.34538
20.749759,87.269756,0.0,1.0,114,24.0002,14.005739,0,5390,9.9944595,87269.777,20.749759,14.0057405,208.34538
20.748726,87.290505,0.0,1.0,114,24.0002,14.00416,0,5391,9.9960387,87290.526,20.748726,14.0041613,208.34538
20.749007,87.311254,0.0,1.0,114,24.0002,14.002569,0,5392,9.9976293,87311.274,20.749007,14.0025707,208.34538
20.750576,87.332003,0.0,1.0,114,24.0002,14.001054,0,5393,9.9991447,87332.024,20.750576,14.0010553,208.34538
20.753491,87.352755,0.0,1.0,114,24.0002,13.999701,0,5394,10.000498,87352.776,20.753491,13.999702,208.34538
20.757773,87.373511,0.0,1.0,114,24.0002,13.998598,0,5395,10.001601,87373.532,20.757773,13.998599,208.34538
20.763445,87.394271,0.0,1.0,114,24.0002,13.997833,0,5396,10.002367,87394.292,20.763445,13.997833,208.34538
20.767346,87.415037,0.0,1.0,114,24.0002,13.997424,0,5397,10.002776,87415.058,20.767346,13.997424,208.34538
20.769047,87.435805,0.0,1.0,114,24.0002,13.997198,0,5398,10.003002,87435.826,20.769047,13.997198,208.34538
20.768744,87.456574,0.0,1.0,114,24.0002,13.997018,0,5399,10.003181,87456.595,20.768744,13.997019,208.34538
20.766615,87.477342,0.0,1.0,114,24.0002,13.996754,0,5400,10.003446,87477.363,20.766615,13.996754,208.34538
20.762771,87.498107,0.0,1.0,114,24.0002,13.996276,0,5401,10.003923,87498.128,20.762771,13.996277,208.34538
20.7569,87.518867,0.0,1.0,114,24.0002,13.995456,0,5402,10.004743,87518.888,20.7569,13.995457,208.34538
20.749118,87.53962,0.0,1.0,114,24.0002,13.994163,0,5403,10.006035,87539.641,20.749118,13.994165,208.34538
20.739551,87.560365,0.0,1.0,114,24.0002,13.992272,0,5404,10.007925,87560.385,20.739551,13.992275,208.34538
20.732756,87.581101,0.0,1.0,114,24.0002,13.989784,0,5405,10.010413,87581.121,20.732756,13.989787,208.34538
20.729114,87.601831,0.0,1.0,114,24.0002,13.986953,0,5406,10.013244,87601.852,20.729114,13.986956,208.34538
20.728335,87.62256,0.0,1.0,114,24.0002,13.983964,0,5407,10.016233,87622.58,20.728335,13.983967,208.34538
20.729535,87.643288,0.0,1.0,114,24.0002,13.980979,0,5408,10.019219,87643.309,20.729535,13.980981,208.34538
20.731264,87.664019,0.0,1.0,114,24.0002,13.978263,0,5409,10.021934,87664.04,20.731264,13.978266,208.34538
20.737889,87.684753,0.0,1.0,114,24.0002,13.975812,0,5410,10.024385,87684.774,20.737889,13.975815,208.34538
20.747288,87.705496,0.0,1.0,114,24.0002,13.974014,0,5411,10.026185,87705.517,20.747288,13.974015,208.34538
20.752114,87.726246,0.0,1.0,114,24.0002,13.972588,0,5412,10.027611,87726.267,20.752114,13.972589,208.34538
20.754125,87.746999,0.0,1.0,114,24.0002,13.971355,0,5413,10.028843,87747.02,20.754125,13.971357,208.34538
20.753721,87.767753,0.0,0.22098937,114,24.0002,13.97016,0,5414,10.030038,87767.774,20.753721,13.970162,208.34538
18.141778,87.787658,0.36961152,0.0,114,24.0002,13.97699,0,5415,10.023212,87787.677,18.141778,13.976988,208.34538
15.368504,87.804028,0.030189385,0.0,114,24.0002,13.978539,0,5416,10.021662,87804.043,15.368504,13.978538,208.34538
14.716492,87.819044,0.0,0.041094645,114,24.0002,13.979297,0,5417,10.020901,87819.059,14.716492,13.979299,208.34538
14.65842,87.833704,0.0,0.086787643,114,24.0002,13.977052,0,5418,10.023147,87833.719,14.65842,13.977053,208.34538
14.725954,87.848387,0.0,0.1047215,114,24.0002,13.974661,0,5419,10.025535,87848.402,14.725954,13.974665,208.34538
15.240593,87.863303,0.0,0.20123638,114,24.0002,13.96774,0,5420,10.032449,87863.319,15.240593,13.967751,208.34538
16.804804,87.87923,0.0,0.34003729,114,24.0002,13.952072,0,5421,10.048109,87879.247,16.804804,13.952091,208.34538
18.799894,87.897052,0.0,0.64473642,114,24.0002,13.935933,0,5422,10.064252,87897.071,18.799894,13.935948,208.34538
20.575014,87.916756,0.0,1.0,114,24.0002,13.921815,0,5423,10.078411,87916.777,20.575014,13.921789,208.34538
20.750748,87.93749,0.0,1.0,114,24.0002,13.925018,0,5424,10.075181,87937.51,20.750748,13.925019,208.34538
20.750546,87.95824,0.0,1.0,114,24.0002,13.924058,0,5425,10.076141,87958.261,20.750546,13.924059,208.34538
20.749948,87.978991,0.0,1.0,114,24.0002,13.922838,0,5426,10.077361,87979.011,20.749948,13.922839,208.34538
20.747702,87.99974,0.0,1.0,114,24.0002,13.921443,0,5427,10.078756,87999.76,20.747702,13.921444,208.34538
20.743592,88.020485,0.0,1.0,114,24.0002,13.919763,0,5428,10.080435,88020.506,20.743592,13.919765,208.34538
